order_id,driver_id,shift_id,actual_origin,pickup_id,destination_id,area_id,area_name,departed,pickup_lat,pickup_lng,destination_lat,destination_lng,origin_lat,origin_lon,origin_pickup,pickup_destination,total_distance
577218,646,98018,137622,28733,6630,4,Mendrisio,2023-04-15 18:32:34,45.8744275,8.9782305,45.9027271,8.9797658,45.8508594,9.0044434,3.3174681625653406,3.1477328061003513,6.465200968665692
577219,883,98017,25953,13274,17202,2,Locarno,2023-04-15 18:44:17,46.1625109,8.7645327,46.1670433,8.7654717,46.1698149,8.7577435,0.9664715769110312,0.5089898376683211,1.4754614145793523
577220,1097,98028,139220,50770,57647,1,Lugano,2023-04-15 19:00:02,46.0044314,8.9493262,46.047333,8.9880458,46.0027947,8.9750604,2.0016106100455797,5.6326865956171615,7.634297205662741
577221,1087,98037,10330,21536,19135,4,Mendrisio,2023-04-15 18:41:53,45.8742846,8.9786566,45.8499724,8.9376117,45.8422112,9.0295303,5.321482262105188,4.178698329899214,9.500180592004401
577222,1038,98023,25053,51441,56190,2,Locarno,2023-04-15 18:39:48,46.1727412,8.8005958,46.1776636,8.8191812,46.1695185,8.7924904,0.7211877665141915,1.5358988578863146,2.257086624400506
577223,1063,98016,32348,6890,2205,1,Lugano,2023-04-15 18:38:10,46.0126217,8.9462955,46.0099281,8.9412554,46.0131807,8.9463972,0.06263093850853166,0.49194212496413553,0.5545730634726672
577225,1008,98030,2634,7,2455,1,Lugano,2023-04-15 18:57:24,46.0040862,8.9514568,46.0215844,8.9455096,45.999157,8.9390512,1.106167497136049,1.9987437731244524,3.1049112702605015
577227,816,98027,1807,11,139220,1,Lugano,2023-04-15 19:32:28,46.0115629,8.9586099,46.0027947,8.9750604,45.9957597,8.9447386,2.059100130923225,1.6041470139625782,3.663247144885803
577228,1170,98022,12272,19724,932,4,Mendrisio,2023-04-15 18:47:55,46.0058753,8.9508866,46.0155016,8.9600367,46.0154733,8.9603959,1.2963541919700856,1.2833754024336625,2.579729594403748
577226,954,98021,95940,9383,635,1,Lugano,2023-04-15 18:49:57,46.0240528,8.9371826,46.0084931,8.9544897,46.0273599,8.9071345,2.3554070838027488,2.1880244916575036,4.543431575460252
577229,1095,98007,1067,19724,23902,1,Lugano,2023-04-15 18:43:21,46.0058753,8.9508866,46.03388,8.962917,46.0382693,8.97912,4.212371329712702,3.2491815709132537,7.461552900625955
577231,1050,98011,756,58,84700,1,Lugano,2023-04-15 18:52:54,46.003835,8.953872,46.0331425,8.9621672,46.0111336,8.9350981,1.665085769669554,3.320307087891041,4.985392857560595
577232,1140,98033,1137,623,903,1,Lugano,2023-04-15 19:04:53,46.0024238,8.9344723,46.0038357,8.9455233,46.0012637,8.9021136,2.509842977923907,0.8702655738961071,3.3801085518200145
577233,1065,98010,688,169,43020,1,Lugano,2023-04-15 18:53:57,46.0059115,8.9595511,46.0059314,8.974645,46.0168566,8.9555692,1.2550429498358364,1.169100649122966,2.4241435989588025
577235,1058,98035,22689,41290,10907,2,Locarno,2023-04-15 19:03:08,46.1715162,8.7998604,46.1672452,8.763599,46.1768381,8.8138373,1.230777439513391,2.840300556752597,4.071077996265988
577236,1050,98011,84700,3443,370,1,Lugano,2023-04-15 19:36:38,46.01139,8.9549388,46.0153669,8.9588896,46.0331425,8.9621672,2.481767757621679,0.5376009565100065,3.0193687141316854
577238,131,98008,68435,25,739,1,Lugano,2023-04-15 19:53:18,46.0194128,8.9571373,46.0092487,8.9393748,46.0160117,8.9309056,2.0662229734304676,1.7800525158730025,3.84627548930347
577239,428,97997,68913,58,4800,1,Lugano,2023-04-15 18:59:00,46.003835,8.953872,46.0075188,8.9684145,46.0041855,8.9732157,1.4988249645953686,1.198508434573231,2.6973333991686
577240,1139,98038,30472,28733,66830,4,Mendrisio,2023-04-15 18:46:33,45.8744275,8.9782305,45.8775875,8.9407361,45.8676696,8.9774899,0.7533302850349598,2.9320337943985337,3.6853640794334934
577241,929,98036,4815,58,38281,1,Lugano,2023-04-15 19:08:02,46.003835,8.953872,46.00670394,8.95726628,46.0088982,8.9488664,0.6834027816993603,0.4132903857459116,1.096693167445272
577242,1063,98016,2205,15515,1758,1,Lugano,2023-04-15 18:52:20,46.0038372,8.9522698,46.0156191,8.9595759,46.0099281,8.9412554,1.0890985053133564,1.426597889965503,2.5156963952788596
577243,1108,98039,137012,13324,80641,3,Bellinzona,2023-04-15 18:51:13,46.1930681,9.0112716,46.1848354,8.9987513,46.1692051,9.0295542,3.004715393385974,1.3310339229486199,4.335749316334594
577244,877,98026,9070,37539,3251,1,Lugano,2023-04-15 19:19:53,46.00649517,8.95400541,45.9939661,8.937757,46.0491799,8.9454182,4.790845203836504,1.87712501781358,6.6679702216500845
577245,1054,98024,4395,19724,1627,1,Lugano,2023-04-15 19:08:01,46.0058753,8.9508866,45.9969686,8.944134,46.0147156,8.952513,0.9906535902353298,1.1196788988290245,2.1103324890643544
577246,1038,98023,56190,37626,20699,2,Locarno,2023-04-15 19:04:54,46.1682991575,8.7946788416,46.1796594,8.8475809,46.1776636,8.8191812,2.159527053384482,4.2758164711473,6.435343524531781
577247,1028,98015,54755,169,2977,1,Lugano,2023-04-15 19:13:27,46.0059115,8.9595511,46.0324051,8.9423591,46.012885524,8.972364245,1.259250748014325,3.231753111667565,4.491003859681889
577248,428,97997,4800,11,4160,1,Lugano,2023-04-15 19:21:34,46.0115629,8.9586099,46.0117258,9.0128895,46.0075188,8.9684145,0.8824364868582196,4.203833696223749,5.086270183081969
577249,883,98017,17202,51441,30763,2,Locarno,2023-04-15 19:12:08,46.1727412,8.8005958,46.1644614,8.7934809,46.1670433,8.7654717,2.78544930806965,1.0718844074099652,3.8573337154796152
577250,1170,98022,932,58,3927,4,Mendrisio,2023-04-15 19:11:39,46.003835,8.953872,46.0083846,8.9449133,46.0155016,8.9600367,1.3818647021033865,0.8586128285817577,2.240477530685144
577251,983,98040,134351,28334,43024,4,Mendrisio,2023-04-15 19:03:00,45.8492042,9.0134212,45.8384086,9.0216709,45.83271,9.02045,1.9128885896475016,1.3603203067557075,3.273208896403209
577252,875,98009,43330,58,5202,1,Lugano,2023-04-15 19:04:37,46.003835,8.953872,46.053867,8.9839079,45.9727711,8.9362664,3.7124701353404737,6.027786558510352,9.740256693850824
577253,1095,98007,23902,169,77337,1,Lugano,2023-04-15 19:13:48,46.0059115,8.9595511,45.9499933,8.9412852,46.03388,8.962917,3.1196535504694674,6.374504358443763,9.49415790891323
577255,1140,98033,903,19724,1185,1,Lugano,2023-04-15 19:27:08,46.0058753,8.9508866,46.0345643,8.9690815,46.0038357,8.9455233,0.4732555406586856,3.4862173809515506,3.959472921610236
577254,1064,98014,23201,58,21056,1,Lugano,2023-04-15 19:22:54,46.003835,8.953872,46.0065433,8.9662362,46.0180458,8.9315293,2.342917555406682,1.0038800039997324,3.346797559406414
577257,1169,98019,22128,5499,18175,1,Lugano,2023-04-15 19:04:53,46.183829,9.0125449,46.1926919,9.0122489,46.2183194,9.0509811,4.847535485665858,0.9854206024408326,5.832956088106691
577258,1044,98013,49128,58,2029,1,Lugano,2023-04-15 19:17:38,46.003835,8.953872,46.011835,8.967532,46.0422008,8.916923,5.135238839966376,1.3820492354963143,6.51728807546269
577259,1065,98010,43020,37638,9657,1,Lugano,2023-04-15 19:24:56,46.007869374,8.9524966199,46.0120349,8.9526035,46.0059314,8.974645,1.728944624059618,0.4630785082315006,2.192023132291119
577260,870,98006,16240,9383,24841,1,Lugano,2023-04-15 19:11:11,46.0240528,8.9371826,45.9864674,8.8852747,46.0372132,8.9461216,1.6182536011114816,5.798099806777083,7.416353407888565
577261,858,98029,11214,169,9504,1,Lugano,2023-04-15 19:10:39,46.0059115,8.9595511,46.0174226,8.9418564,46.049775,8.9493499,4.939070145787085,1.874849625723843,6.813919771510927
577262,954,98021,635,1480,66462,1,Lugano,2023-04-15 19:22:59,46.0055191,8.954462,46.0324633,8.9799768,46.0084931,8.9544897,0.3305713905596102,3.5879115628935785,3.918482953453189
577263,1008,98030,2455,50770,44928,1,Lugano,2023-04-15 19:43:39,46.0044314,8.9493262,45.9923348,8.9380945,46.0215844,8.9455096,1.9293585186104745,1.6015128564771957,3.53087137508767
577264,1151,98034,720,37521,4877,1,Lugano,2023-04-15 19:33:19,46.0132479079,8.9630259485,45.9777991,8.9283401,46.0095268,8.9623245,0.4171593153408659,4.769223889239346,5.1863832045802125
577265,565,98020,49811,9383,45583,1,Lugano,2023-04-15 19:27:44,46.0240528,8.9371826,46.0025332,8.9484937,45.9807132654,8.9178828082,5.043886543779925,2.5472956595540794,7.591182203334004
577266,1022,98025,12793,41290,44397,2,Locarno,2023-04-15 19:24:25,46.1715162,8.7998604,46.1673105,8.7587965,46.1727066,8.807491,0.6039295413281618,3.2054946550217345,3.8094241963498963
577267,1058,98035,10907,3114,27840,2,Locarno,2023-04-15 19:33:29,46.1675365,8.8018577,46.1700968,8.7947087,46.1672452,8.763599,2.9548728551182517,0.6211310513262134,3.5760039064444653
577268,1087,98037,19135,33302,125422,4,Mendrisio,2023-04-15 19:24:51,45.877585,8.980402,45.8628923,8.9516797,45.8499724,8.9376117,4.523318655686574,2.764121696254787,7.2874403519413615
577269,1170,98022,3927,37638,38973,4,Mendrisio,2023-04-15 19:48:54,46.007869374,8.9524966199,46.0038998,8.9411876,46.0083846,8.9449133,0.5901282920282798,0.980791169044524,1.570919461072804
577270,1063,98016,1758,37481,10420,1,Lugano,2023-04-15 19:29:59,46.0144668426,8.9551787092,46.0068324,8.9023015,46.0156191,8.9595759,0.36381725210646193,4.1822504110908305,4.5460676631972925
577271,1044,98013,2029,11,101102,1,Lugano,2023-04-15 19:43:29,46.0115629,8.9586099,45.9859959,8.9353876,46.011835,8.967532,0.6916512005900097,3.3633247437813325,4.054975944371343
577272,1054,98024,1627,37539,40434,1,Lugano,2023-04-15 19:34:41,46.00649517,8.95400541,46.01302458,8.94702121,45.9969686,8.944134,1.3061153073371081,0.905161510858544,2.2112768181956524
577273,983,98040,43024,28334,24748,4,Mendrisio,2023-04-15 19:32:58,45.8492042,9.0134212,45.8347021,9.0313282,45.8384086,9.0216709,1.3603203067557075,2.1291472221607415,3.4894675289164487
577274,1108,98039,80641,5499,11777,3,Bellinzona,2023-04-15 19:22:44,46.183829,9.0125449,46.1721432,9.0074974,46.1848354,8.9987513,1.070803364500143,1.3561429755091459,2.4269463400092888
577275,1038,98023,20699,37543,386,2,Locarno,2023-04-15 19:38:05,46.1531256,8.7710029,46.1593291,8.7741915,46.1796594,8.8475809,6.608795667589412,0.7322152933620323,7.3410109609514445
577276,1046,98031,24783,623,2743,1,Lugano,2023-04-15 19:39:37,46.0024238,8.9344723,46.0359884,8.9642511,46.0389684234,8.9776358548,5.260331887579018,4.385893734856153,9.646225622435171
577277,858,98029,9504,11,463,1,Lugano,2023-04-15 19:52:03,46.0115629,8.9586099,46.0253741,8.9404134,46.0174226,8.9418564,1.4517466493295357,2.0837919220907013,3.535538571420237
577278,929,98036,38281,58,3693,1,Lugano,2023-04-15 19:33:27,46.003835,8.953872,46.0107532,8.9541205,46.00670394,8.95726628,0.4132903857459116,0.7692088751190062,1.1824992608649176
577279,954,98021,66462,19724,3367,1,Lugano,2023-04-15 19:42:35,46.0058753,8.9508866,45.9826218,8.9167273,46.0324633,8.9799768,3.7159403017316968,3.699147596332406,7.415087898064103
577280,877,98026,3251,7538,26262,1,Lugano,2023-04-15 19:54:41,45.9769611,8.8766831,45.98681,8.9211933333,45.9939661,8.937757,5.09573483609716,3.618596254846506,8.714331090943666
577281,1044,98013,101102,15515,5626,1,Lugano,2023-04-15 20:32:28,46.0038372,8.9522698,46.0177252,8.9575166,45.9859959,8.9353876,2.3755295842920248,1.5962610606414587,3.9717906449334834
577282,1072,98012,42424,58,112345,1,Lugano,2023-04-15 19:28:58,46.003835,8.953872,46.0032551,8.9335867,46.0062202,8.9358544,1.4205354641446477,1.5725874210213724,2.99312288516602
577283,875,98009,5202,19724,551,1,Lugano,2023-04-15 19:37:25,46.0058753,8.9508866,46.0103844,8.9482722,46.053867,8.9839079,5.9153611376576904,0.5405524086457025,6.4559135463033925
577284,1050,98011,370,3443,547,1,Lugano,2023-04-15 19:57:20,46.01139,8.9549388,45.9867113,8.9506188,46.0153669,8.9588896,0.5376009565100065,2.7634072229029107,3.3010081794129174
577286,1064,98014,21056,11,3891,1,Lugano,2023-04-15 19:53:14,46.0115629,8.9586099,46.0102407,8.9399932,46.0065433,8.9662362,0.8125110663877402,1.4492983948365419,2.2618094612242823
577285,883,98017,30763,3114,44914,2,Locarno,2023-04-15 19:50:35,46.1675365,8.8018577,46.1767146,8.8077082,46.1644614,8.7934809,0.7316973863226715,1.1157512570861552,1.8474486434088266
577287,929,98036,3693,15515,3693,1,Lugano,2023-04-15 19:57:17,46.0038372,8.9522698,46.0107532,8.9541205,46.0107532,8.9541205,0.781973717182055,0.781973717182055,1.56394743436411
577288,1022,98025,44397,41290,68464,2,Locarno,2023-04-15 19:47:03,46.1715162,8.7998604,46.1745761,8.8082243,46.1673105,8.7587965,3.2054946550217345,0.729955154003695,3.9354498090254295
577289,1072,98012,112345,37638,12169,1,Lugano,2023-04-15 20:02:47,46.007869374,8.9524966199,45.9833275,8.9354857,46.0032551,8.9335867,1.5518797405875768,3.029502293318316,4.581382033905893
577290,1140,98033,1185,17,70171,1,Lugano,2023-04-15 20:06:18,46.0141874,8.9088647,46.0455771,8.9328762,46.0345643,8.9690815,5.183551933574124,3.953379136957286,9.13693107053141
577291,1170,98022,38973,19724,5015,4,Mendrisio,2023-04-15 20:49:16,46.0058753,8.9508866,46.0126562,8.9511001,46.0038998,8.9411876,0.7826827875178243,0.7538885699002663,1.5365713574180906
577292,1028,98015,2977,21462,5684,1,Lugano,2023-04-15 19:47:52,45.9853118,8.9367254,46.0071379,8.9378808,46.0324051,8.9423591,5.2526450166296765,2.4276488048401315,7.680293821469808
577293,1097,98028,57647,19724,7997,1,Lugano,2023-04-15 19:56:34,46.0058753,8.9508866,46.0123824,8.9512988,46.047333,8.9880458,5.432517998037346,0.7239781454803881,6.156496143517734
577294,870,98006,24841,10,1245,1,Lugano,2023-04-15 20:01:04,45.9959337,8.898796,46.0070317,8.9008091,45.9864674,8.8852747,1.4847585676702193,1.2433748014837744,2.7281333691539937
577295,1065,98010,9657,9514,1777,1,Lugano,2023-04-15 19:49:15,45.9853015,8.8903761,45.9719629,8.8804782,46.0120349,8.9526035,5.662712562073442,1.669255320884565,7.331967882958007
577296,1058,98035,27840,41290,31821,2,Locarno,2023-04-15 20:08:06,46.1715162,8.7998604,46.1798002,8.8144042,46.1700968,8.7947087,0.4279805160556858,1.45227514236777,1.8802556584234558
577298,428,97997,4160,169,4322,1,Lugano,2023-04-15 19:54:58,46.0059115,8.9595511,46.017581,8.9548652,46.0117258,9.0128895,4.181357195867714,1.3468952541951575,5.528252450062872
577299,875,98009,551,169,1009,1,Lugano,2023-04-15 20:05:42,46.0059115,8.9595511,45.9872469,8.9524187,46.0103844,8.9482722,1.0051400171062834,2.146912163171731,3.1520521802780146
577300,1022,98025,68464,13274,31064,2,Locarno,2023-04-15 20:12:38,46.1625109,8.7645327,46.1786007,8.8242044,46.1745761,8.8082243,3.6309518732225325,4.9430317162676936,8.573983589490226
577301,1063,98016,10420,7538,142405,1,Lugano,2023-04-15 20:02:54,45.9769611,8.8766831,45.9946904,8.8878421,46.0068324,8.9023015,3.8682370833003845,2.151969925860836,6.02020700916122
577302,858,98029,463,940,4082,1,Lugano,2023-04-15 20:28:59,46.0015407,8.9393024,46.0196684,8.9780661,46.0253741,8.9404134,2.650516993841555,3.615668035425509,6.2661850292670636
577303,1028,98015,5684,37638,1181,1,Lugano,2023-04-15 21:05:37,46.007869374,8.9524966199,46.0162271,8.9505015,46.0071379,8.9378808,1.13495251251895,0.9417367015807869,2.076689214099737
577304,1151,98034,4877,6504,1022,1,Lugano,2023-04-15 20:01:08,46.0046587,8.9529356,45.9922328,8.9412024,45.9777991,8.9283401,3.5417766785321962,1.653396553374834,5.19517323190703
577305,875,98009,1009,11,140743,1,Lugano,2023-04-15 20:42:45,46.0115629,8.9586099,46.0662279,8.9732108,45.9872469,8.9524187,2.7449768274339545,6.1803543945773525,8.925331222011307
577307,1064,98014,3891,37539,24388,1,Lugano,2023-04-15 20:19:17,46.00649517,8.95400541,46.0145513,8.9739446,46.0102407,8.9399932,1.162381519018268,1.7850993488254725,2.9474808678437405
577308,1046,98031,2743,11,4433,1,Lugano,2023-04-15 20:19:56,46.0115629,8.9586099,46.0086954,8.9366587,46.0359884,8.9642511,2.749851052058152,1.7297207530811725,4.479571805139324
577309,1095,98007,77337,11,45959,1,Lugano,2023-04-15 20:20:04,46.0115629,8.9586099,45.9974261,8.9218781,45.9499933,8.9412852,6.973954439835091,3.250209459920967,10.224163899756057
577310,1054,98024,40434,2632,11533,1,Lugano,2023-04-15 20:01:17,46.0143353,8.9549994,46.0100608,8.954823,46.01302458,8.94702121,0.6348084969958767,0.4753137006819422,1.1101221976778188
577311,1169,98019,18175,5499,74957,1,Lugano,2023-04-15 19:39:27,46.183829,9.0125449,46.1748658,9.0182099,46.1926919,9.0122489,0.9854206024408326,1.0880931166103875,2.07351371905122
577312,1152,98041,128444,3114,14881,3,Bellinzona,2023-04-15 20:50:13,46.1675365,8.8018577,46.1712385,8.7992696,46.2086443,9.0367665,18.701837143918368,0.4574666416019608,19.15930378552033
577313,954,98021,3367,19724,24489,1,Lugano,2023-04-15 20:22:24,46.0058753,8.9508866,45.9892727,8.9430444,45.9826218,8.9167273,3.699147596332406,1.942824995457568,5.641972591789974
577315,1038,98023,386,41290,97158,2,Locarno,2023-04-15 20:04:33,46.1715162,8.7998604,46.1752286,8.8203887,46.1593291,8.7741915,2.401092167986203,1.6380446021734714,4.039136770159674
577317,646,98018,6630,28733,29562,4,Mendrisio,2023-04-15 19:42:58,45.8744275,8.9782305,45.8831342,8.9825936,45.9027271,8.9797658,3.1477328061003513,1.0253054620136706,4.173038268114022
577318,929,98036,3693,11,898,1,Lugano,2023-04-15 20:48:20,46.0115629,8.9586099,45.9973153,8.9471385,46.0107532,8.9541205,0.359153013648081,1.8158810272023378,2.1750340408504187
577319,1108,98039,11777,61618,84778,3,Bellinzona,2023-04-15 19:44:59,46.1565758178,8.9737480807,46.1740288,8.9439531,46.1721432,9.0074974,3.128658143254315,3.0097736017803634,6.138431745034678
577320,1008,98030,44928,11,1544,1,Lugano,2023-04-15 20:20:20,46.0115629,8.9586099,46.0093228,8.9660944,45.9923348,8.9380945,2.663287200934866,0.6308785719167574,3.2941657728516236
577321,929,98036,898,11,59615,1,Lugano,2023-04-15 20:19:05,46.0115629,8.9586099,46.0154852551,8.9577991795,45.9973153,8.9471385,1.8158810272023378,0.4404737304896068,2.2563547576919447
577322,428,97997,4322,37638,83648,1,Lugano,2023-04-15 20:22:34,46.007869374,8.9524966199,46.0483165,8.9875887,46.017581,8.9548652,1.0949374096759654,5.252991228439878,6.347928638115844
577323,565,98020,45583,20,11088,1,Lugano,2023-04-15 20:15:31,46.0119473,8.9546817,46.0257238,8.9366859,46.0025332,8.9484937,1.150931670215566,2.0704536849816453,3.2213853551972114
577324,1038,98023,97158,19404,34392,2,Locarno,2023-04-15 20:33:14,46.1690213,8.7951093,46.1662975,8.7881657,46.1752286,8.8203887,2.0704898827568727,0.6158136918433912,2.686303574600264
577325,1170,98022,5015,58,432,4,Mendrisio,2023-04-15 20:16:56,46.003835,8.953872,46.0102139,8.9514069,46.0126562,8.9511001,1.0037184513155848,0.7342816633427567,1.7380001146583415
577326,883,98017,44914,3114,12498,2,Locarno,2023-04-15 20:13:02,46.1675365,8.8018577,46.1840865,8.7200346,46.1767146,8.8077082,1.1157512570861552,6.580546715093982,7.696297972180138
577328,816,98027,139220,1480,46266,1,Lugano,2023-04-15 20:32:56,46.0055191,8.954462,45.9837183333,8.9261083333,46.0027947,8.9750604,1.623983496131307,3.2705931111962183,4.894576607327526
577329,1063,98016,142405,169,940,1,Lugano,2023-04-15 20:30:26,46.0059115,8.9595511,46.0015407,8.9393024,45.9946904,8.8878421,5.693087781433648,1.641944296656469,7.335032078090117
577330,1139,98038,66830,42185,27016,4,Mendrisio,2023-04-15 19:53:41,45.8519907,9.0033169,45.8459642,9.0007693,45.8775875,8.9407361,5.631087254118278,0.6984532607326542,6.329540514850932
577331,1152,98041,14881,41290,61914,3,Bellinzona,2023-04-15 19:58:43,46.1715162,8.7998604,46.172204853,8.8094084666,46.1712385,8.7992696,0.05508488601375115,0.7412942477231801,0.7963791337369313
577333,1028,98015,1181,172,37590,1,Lugano,2023-04-15 20:27:24,46.0085286,8.9561024,46.01181262,8.93696736,46.0162271,8.9505015,0.9593628975172311,1.5262836646054152,2.4856465621226462
577335,1087,98037,125422,28733,67913,4,Mendrisio,2023-04-15 19:55:14,45.8744275,8.9782305,45.8715467,8.9675786,45.8628923,8.9516797,2.427740629429883,0.8868393560757231,3.314579985505606
577336,983,98040,24748,33302,68774,4,Mendrisio,2023-04-15 20:00:13,45.877585,8.980402,45.9050531,8.9728462,45.8347021,9.0313282,6.193648005880614,3.1088699865886418,9.302517992469255
